target_return,return,variance,std_dev,n_held,iterations,osqp_time_ms,wall_time_ms,status,refined
0.0059854307,0.0059854307,3.6414633746e-04,0.0190826187,18,25,1.7795,1.9834,solved,0
0.0059890619,0.0059890619,3.6470847817e-04,0.0190973422,18,25,2.2541,2.4753,solved,0
0.0059926923,0.0059926923,3.6527153671e-04,0.0191120783,18,25,1.9360,2.1625,solved,0
0.0059963235,0.0059963235,3.6583576124e-04,0.0191268335,18,25,1.8436,2.1515,solved,0
0.0059999543,0.0059999543,3.6640096547e-04,0.0191416030,18,25,1.7215,1.8931,solved,0
0.0060035853,0.0060035853,3.6696724272e-04,0.0191563891,18,25,1.7178,1.9025,solved,0
0.0060072161,0.0060072161,3.6753453060e-04,0.0191711901,18,25,1.6962,1.8628,solved,0
0.0060108467,0.0060108467,3.6810282895e-04,0.0191860061,18,25,1.6644,1.8193,solved,0
0.0060144778,0.0060144778,3.6867224745e-04,0.0192008398,18,25,1.7527,1.9836,solved,0
0.0060181084,0.0060181084,3.6924262931e-04,0.0192156871,18,25,1.7266,1.9250,solved,0
0.0060217395,0.0060217395,3.6981413161e-04,0.0192305520,18,25,1.6753,1.8789,solved,0
0.0060253702,0.0060253702,3.7038661275e-04,0.0192454310,18,25,1.7189,1.8714,solved,0
0.0060290014,0.0060290014,3.7096021555e-04,0.0192603275,17,25,1.6276,1.8149,solved,0
0.0060326321,0.0060326321,3.7153480162e-04,0.0192752380,17,25,1.6944,1.9011,solved,0
0.0060362633,0.0060362633,3.7211053736e-04,0.0192901669,17,25,1.6472,1.7834,solved,0
0.0060398939,0.0060398939,3.7268724831e-04,0.0193051094,17,25,1.7212,1.8920,solved,0
0.0060435252,0.0060435252,3.7326514102e-04,0.0193200709,17,25,1.6742,1.8376,solved,0
0.0060471558,0.0060471558,3.7384399270e-04,0.0193350457,17,25,1.6474,1.7865,solved,0
0.0060507870,0.0060507870,3.7442401057e-04,0.0193500390,17,25,1.6357,1.7578,solved,0
0.0060544176,0.0060544176,3.7500500294e-04,0.0193650459,17,25,1.6506,1.7792,solved,0
0.0060580483,0.0060580483,3.7558708161e-04,0.0193800692,17,25,1.6590,1.8244,solved,0
0.0060616796,0.0060616796,3.7617032707e-04,0.0193951109,17,25,1.6596,1.8067,solved,0
0.0060653102,0.0060653102,3.7675453045e-04,0.0194101656,17,25,1.6458,1.7793,solved,0
0.0060689414,0.0060689414,3.7733990091e-04,0.0194252388,17,25,1.8298,2.0319,solved,0
0.0060725720,0.0060725720,3.7792624498e-04,0.0194403252,17,25,2.1735,2.3897,solved,0
0.0060762032,0.0060762032,3.7851375648e-04,0.0194554300,17,25,2.4407,2.6329,solved,0
0.0060798341,0.0060798341,3.7910228993e-04,0.0194705493,17,25,1.6982,1.8272,solved,0
0.0060834652,0.0060834652,3.7969192631e-04,0.0194856852,17,25,1.7315,1.9195,solved,0
0.0060870958,0.0060870958,3.8028255184e-04,0.0195008346,17,25,2.1352,2.3744,solved,0
0.0060907270,0.0060907270,3.8087434550e-04,0.0195160023,17,25,1.7149,1.8967,solved,0
0.0060943577,0.0060943577,3.8146712806e-04,0.0195311835,17,25,1.6615,1.8049,solved,0
0.0060979889,0.0060979889,3.8206106279e-04,0.0195463823,17,25,1.6705,1.8129,solved,0
0.0061016196,0.0061016196,3.8265598613e-04,0.0195615947,17,25,1.9707,2.2020,solved,0
0.0061052506,0.0061052506,3.8325202909e-04,0.0195768238,17,25,1.9856,2.2130,solved,0
0.0061088814,0.0061088814,3.8384910961e-04,0.0195920675,17,25,1.6835,1.8245,solved,0
0.0061125121,0.0061125121,3.8444724403e-04,0.0196073263,17,25,1.6678,1.7894,solved,0
0.0061161433,0.0061161433,3.8504653135e-04,0.0196226026,17,25,1.6619,1.7871,solved,0
0.0061197739,0.0061197739,3.8564679000e-04,0.0196378917,17,25,1.6621,1.7896,solved,0
0.0061234051,0.0061234051,3.8624821837e-04,0.0196531987,17,25,1.6607,1.7829,solved,0
0.0061270357,0.0061270357,3.8685061772e-04,0.0196685184,17,25,1.6179,1.7257,solved,0
0.0061306670,0.0061306670,3.8745420377e-04,0.0196838564,17,25,1.6058,1.6963,solved,0
0.0061342977,0.0061342977,3.8805876051e-04,0.0196992071,17,25,1.6158,1.7243,solved,0
0.0061379287,0.0061379287,3.8866443764e-04,0.0197145742,17,25,1.6593,1.7835,solved,0
0.0061415595,0.0061415595,3.8927115182e-04,0.0197299557,17,25,1.6384,1.7630,solved,0
0.0061451906,0.0061451906,3.8987898664e-04,0.0197453535,17,25,1.6562,1.8080,solved,0
0.0061488216,0.0061488216,3.9048787523e-04,0.0197607661,17,25,1.6601,1.8102,solved,0
0.0061524524,0.0061524524,3.9109782110e-04,0.0197761933,16,25,1.6532,1.7795,solved,0
0.0061560830,0.0061560830,3.9170888548e-04,0.0197916368,16,25,1.6614,1.7911,solved,0
0.0061597139,0.0061597139,3.9232115673e-04,0.0198070986,16,25,1.6790,1.8246,solved,0
0.0061633450,0.0061633450,3.9293462462e-04,0.0198225787,15,25,1.7103,1.8616,solved,0
0.0061669756,0.0061669756,3.9354918246e-04,0.0198380741,15,25,1.6717,1.8059,solved,0
0.0061706066,0.0061706066,3.9416498277e-04,0.0198535887,15,25,1.6521,1.7936,solved,0
0.0061742373,0.0061742373,3.9478190691e-04,0.0198691194,15,25,2.0225,2.3559,solved,0
0.0061778685,0.0061778685,3.9540009088e-04,0.0198846697,15,25,1.7272,1.9588,solved,0
0.0061814990,0.0061814990,3.9601933032e-04,0.0199002344,15,25,2.1218,2.3787,solved,0
0.0061851302,0.0061851302,3.9663986401e-04,0.0199158194,15,25,2.1878,2.4332,solved,0
0.0061887609,0.0061887609,3.9726148698e-04,0.0199314196,15,25,2.4429,2.6983,solved,0
0.0061923918,0.0061923918,3.9788431893e-04,0.0199470378,15,25,1.7497,1.9442,solved,0
0.0061960226,0.0061960226,3.9850830845e-04,0.0199626729,15,25,1.7121,1.8845,solved,0
0.0061996537,0.0061996537,3.9913352439e-04,0.0199783264,15,25,1.7184,1.8908,solved,0
0.0062032843,0.0062032843,3.9975982890e-04,0.0199939948,15,25,1.6609,1.7743,solved,0
0.0062069153,0.0062069153,4.0038737718e-04,0.0200096821,15,25,1.6299,1.7063,solved,0
0.0062105462,0.0062105462,4.0101608297e-04,0.0200253860,15,25,1.6279,1.7020,solved,0
0.0062141765,0.0062141765,4.0164585935e-04,0.0200411042,15,25,1.6290,1.7042,solved,0
0.0062178078,0.0062178078,4.0227698407e-04,0.0200568438,15,25,1.6577,1.7812,solved,0
0.0062214385,0.0062214385,4.0290917926e-04,0.0200725977,15,25,1.6334,1.7548,solved,0
0.0062250694,0.0062250694,4.0354258402e-04,0.0200883694,15,25,1.6533,1.7801,solved,0
0.0062287002,0.0062287002,4.0417714605e-04,0.0201041574,15,25,1.6687,1.8156,solved,0
0.0062323313,0.0062323313,4.0481293537e-04,0.0201199636,15,25,1.9029,2.0794,solved,0
0.0062359618,0.0062359618,4.0544979425e-04,0.0201357839,15,25,1.7185,1.8739,solved,0
0.0062395929,0.0062395929,4.0608793318e-04,0.0201516236,15,25,1.6297,1.7296,solved,0
0.0062432237,0.0062432237,4.0672719415e-04,0.0201674786,15,25,1.6192,1.6928,solved,0
0.0062468546,0.0062468546,4.0736764749e-04,0.0201833507,15,25,1.6711,1.7465,solved,0
0.0062504853,0.0062504853,4.0800924022e-04,0.0201992386,15,25,1.6194,1.6942,solved,0
0.0062541164,0.0062541164,4.0865207847e-04,0.0202151448,15,25,1.6273,1.7049,solved,0
0.0062577469,0.0062577469,4.0929598512e-04,0.0202310649,15,25,1.6280,1.7061,solved,0
0.0062613777,0.0062613777,4.0994111963e-04,0.0202470027,15,25,1.6340,1.7547,solved,0
0.0062650090,0.0062650090,4.1058751794e-04,0.0202629593,15,25,1.6700,1.8012,solved,0
0.0062686396,0.0062686396,4.1123496634e-04,0.0202789291,15,25,1.6294,1.7210,solved,0
0.0062722707,0.0062722707,4.1188367872e-04,0.0202949176,15,25,1.6225,1.6987,solved,0
0.0062759014,0.0062759014,4.1253349435e-04,0.0203109206,15,25,1.6242,1.7149,solved,0
0.0062795323,0.0062795323,4.1318452052e-04,0.0203269408,15,25,1.6735,1.7613,solved,0
0.0062831631,0.0062831631,4.1383670349e-04,0.0203429768,15,25,1.6170,1.6933,solved,0
0.0062867942,0.0062867942,4.1449011519e-04,0.0203590303,15,25,1.6208,1.6946,solved,0
0.0062904248,0.0062904248,4.1514461158e-04,0.0203750978,15,25,1.6015,1.6725,solved,0
0.0062940560,0.0062940560,4.1580039101e-04,0.0203911841,15,25,1.6717,1.7561,solved,0
0.0062976867,0.0062976867,4.1645725486e-04,0.0204072844,15,25,1.6200,1.7041,solved,0
0.0063013176,0.0063013176,4.1711532964e-04,0.0204234015,15,25,1.6140,1.6883,solved,0
0.0063049482,0.0063049482,4.1777452468e-04,0.0204395334,15,25,1.6158,1.6889,solved,0
0.0063085795,0.0063085795,4.1843502173e-04,0.0204556843,15,25,1.6594,1.7349,solved,0
0.0063122099,0.0063122099,4.1909652967e-04,0.0204718472,15,25,1.6192,1.6930,solved,0
0.0063158407,0.0063158407,4.1975928515e-04,0.0204880278,15,25,1.6116,1.7033,solved,0
0.0063194718,0.0063194718,4.2042327024e-04,0.0205042257,15,25,1.6067,1.6823,solved,0
0.0063231023,0.0063231023,4.2108832022e-04,0.0205204366,15,25,1.6191,1.6904,solved,0
0.0063267336,0.0063267336,4.2175469166e-04,0.0205366670,15,25,1.6185,1.6923,solved,0
0.0063303642,0.0063303642,4.2242210934e-04,0.0205529100,15,25,1.6186,1.6921,solved,0
0.0063339952,0.0063339952,4.2309077532e-04,0.0205691705,15,25,1.6186,1.6915,solved,0
0.0063376258,0.0063376258,4.2376054228e-04,0.0205854449,15,25,1.7041,1.8553,solved,0
0.0063412571,0.0063412571,4.2443161330e-04,0.0206017381,15,25,1.6993,1.9090,solved,0
0.0063448874,0.0063448874,4.2510367406e-04,0.0206180424,15,25,1.6142,1.7074,solved,0
0.0063485187,0.0063485187,4.2577709482e-04,0.0206343668,15,25,1.6081,1.6840,solved,0
0.0063521493,0.0063521493,4.2645156046e-04,0.0206507036,15,25,1.6143,1.7647,solved,0
0.0063557804,0.0063557804,4.2712729381e-04,0.0206670582,15,25,1.6447,1.7240,solved,0
0.0063594110,0.0063594110,4.2780410877e-04,0.0206834259,15,25,1.6169,1.6976,solved,0
0.0063630423,0.0063630423,4.2848222914e-04,0.0206998123,15,25,1.6142,1.6885,solved,0
0.0063666729,0.0063666729,4.2916139348e-04,0.0207162109,15,25,1.6078,1.6801,solved,0
0.0063703036,0.0063703036,4.2984175116e-04,0.0207326253,15,25,1.6866,1.7625,solved,0
0.0063739348,0.0063739348,4.3052337743e-04,0.0207490573,15,25,1.6151,1.6934,solved,0
0.0063775652,0.0063775652,4.3120602810e-04,0.0207655009,15,25,1.5983,1.6853,solved,0
0.0063811964,0.0063811964,4.3189000404e-04,0.0207819634,15,25,1.6067,1.6822,solved,0
0.0063848272,0.0063848272,4.3257507941e-04,0.0207984394,15,25,1.6125,1.6866,solved,0
0.0063884581,0.0063884581,4.3326134840e-04,0.0208149309,15,25,1.6166,1.6898,solved,0
0.0063920888,0.0063920888,4.3394875427e-04,0.0208314367,15,25,1.6091,1.6893,solved,0
0.0063957199,0.0063957199,4.3463741071e-04,0.0208479594,15,25,1.6244,1.7126,solved,0
0.0063993506,0.0063993506,4.3532716600e-04,0.0208644953,15,25,1.6176,1.7005,solved,0
0.0064029816,0.0064029816,4.3601815307e-04,0.0208810477,15,25,1.6720,1.7765,solved,0
0.0064066124,0.0064066124,4.3671027683e-04,0.0208976141,15,25,1.6132,1.7303,solved,0
0.0064102433,0.0064102433,4.3740359440e-04,0.0209141960,15,25,1.6325,1.7549,solved,0
0.0064138741,0.0064138741,4.3809806760e-04,0.0209307923,15,25,1.6181,1.7047,solved,0
0.0064175047,0.0064175047,4.3879367716e-04,0.0209474026,15,25,1.6074,1.6857,solved,0
0.0064211357,0.0064211357,4.3949053814e-04,0.0209640296,15,25,1.6068,1.6877,solved,0
0.0064247663,0.0064247663,4.4018849699e-04,0.0209806696,15,25,1.6458,1.7478,solved,0
0.0064283976,0.0064283976,4.4088776533e-04,0.0209973276,15,25,1.6296,1.7202,solved,0
0.0064320280,0.0064320280,4.4158803495e-04,0.0210139962,15,25,1.6105,1.6863,solved,0
0.0064356592,0.0064356592,4.4228963373e-04,0.0210306831,15,25,1.6933,1.8258,solved,0
0.0064392900,0.0064392900,4.4299233000e-04,0.0210473830,15,25,1.6391,1.7692,solved,0
0.0064429209,0.0064429209,4.4369622037e-04,0.0210640979,15,25,1.6264,1.7308,solved,0
0.0064465516,0.0064465516,4.4440124665e-04,0.0210808265,15,25,1.6112,1.6948,solved,0
0.0064501827,0.0064501827,4.4510752545e-04,0.0210975716,15,25,1.6143,1.6881,solved,0
0.0064538133,0.0064538133,4.4581488164e-04,0.0211143288,15,25,1.6487,1.7629,solved,0
0.0064574444,0.0064574444,4.4652351008e-04,0.0211311029,15,25,1.6483,1.7471,solved,0
0.0064610751,0.0064610751,4.4723323517e-04,0.0211478896,15,25,1.6928,1.7991,solved,0
0.0064647060,0.0064647060,4.4794417409e-04,0.0211646917,15,25,1.6785,1.7702,solved,0
0.0064683368,0.0064683368,4.4865626816e-04,0.0211815077,15,25,1.6100,1.7240,solved,0
0.0064719676,0.0064719676,4.4936953693e-04,0.0211983381,15,25,1.6187,1.6985,solved,0
0.0064755987,0.0064755987,4.5008403950e-04,0.0212151842,15,25,1.6202,1.6959,solved,0
0.0064792295,0.0064792295,4.5079965779e-04,0.0212320432,15,25,1.6292,1.7139,solved,0
0.0064828605,0.0064828605,4.5151649031e-04,0.0212489174,15,25,1.6699,1.7484,solved,0
0.0064864910,0.0064864910,4.5223439871e-04,0.0212658035,15,25,1.6098,1.6844,solved,0
0.0064901221,0.0064901221,4.5295360057e-04,0.0212827066,15,25,1.6129,1.6862,solved,0
0.0064937529,0.0064937529,4.5367391776e-04,0.0212996225,15,25,1.6163,1.6881,solved,0
0.0064973838,0.0064973838,4.5439542955e-04,0.0213165529,15,25,1.6550,1.7294,solved,0
0.0065010145,0.0065010145,4.5511807627e-04,0.0213334966,15,25,1.6130,1.6922,solved,0
0.0065046457,0.0065046457,4.5584199740e-04,0.0213504566,15,25,1.6139,1.6910,solved,0
0.0065082762,0.0065082762,4.5656695360e-04,0.0213674274,15,25,1.6283,1.7040,solved,0
0.0065119075,0.0065119075,4.5729324446e-04,0.0213844159,15,25,1.6166,1.6897,solved,0
0.0065155381,0.0065155381,4.5802057042e-04,0.0214014151,14,25,1.6209,1.6938,solved,0
0.0065191686,0.0065191686,4.5874906678e-04,0.0214184282,14,25,1.6914,1.7682,solved,0
0.0065227997,0.0065227997,4.5947888208e-04,0.0214354585,14,25,1.8020,1.9348,solved,0
0.0065264302,0.0065264302,4.6020980885e-04,0.0214525012,13,25,1.6903,1.8033,solved,0
0.0065300615,0.0065300615,4.6094219490e-04,0.0214695644,13,25,1.6093,1.6880,solved,0
0.0065336921,0.0065336921,4.6167573947e-04,0.0214866410,13,25,1.6269,1.7014,solved,0
0.0065373233,0.0065373233,4.6241070517e-04,0.0215037370,13,25,1.6195,1.6966,solved,0
0.0065409541,0.0065409541,4.6314688970e-04,0.0215208478,13,25,1.6273,1.7021,solved,0
0.0065445851,0.0065445851,4.6388441461e-04,0.0215379761,13,25,1.6225,1.7016,solved,0
0.0065482155,0.0065482155,4.6462311719e-04,0.0215551181,13,25,1.6918,1.7708,solved,0
0.0065518467,0.0065518467,4.6536328241e-04,0.0215722804,13,25,1.6428,1.7312,solved,0
0.0065554773,0.0065554773,4.6610462502e-04,0.0215894563,13,25,1.6540,1.7461,solved,0
0.0065591085,0.0065591085,4.6684739004e-04,0.0216066515,13,25,1.6083,1.6826,solved,0
0.0065627391,0.0065627391,4.6759133201e-04,0.0216238602,13,25,1.6779,1.7535,solved,0
0.0065663704,0.0065663704,4.6833671738e-04,0.0216410886,13,25,1.6344,1.7104,solved,0
0.0065700010,0.0065700010,4.6908325876e-04,0.0216583300,13,25,1.6258,1.6990,solved,0
0.0065736316,0.0065736316,4.6983109971e-04,0.0216755876,13,25,1.6116,1.6851,solved,0
0.0065772628,0.0065772628,4.7058036416e-04,0.0216928644,13,25,1.6162,1.6890,solved,0
0.0065808936,0.0065808936,4.7133084586e-04,0.0217101554,13,25,1.6189,1.6923,solved,0
0.0065845246,0.0065845246,4.7208266873e-04,0.0217274635,13,25,1.6426,1.7548,solved,0
0.0065881552,0.0065881552,4.7283570842e-04,0.0217447858,13,25,1.6833,1.7843,solved,0
0.0065917864,0.0065917864,4.7359017246e-04,0.0217621270,13,25,1.6117,1.6879,solved,0
0.0065954173,0.0065954173,4.7434587402e-04,0.0217794829,13,25,1.7074,1.8416,solved,0
0.0065990481,0.0065990481,4.7510285450e-04,0.0217968542,13,25,1.8867,2.0742,solved,0
0.0066026786,0.0066026786,4.7586107199e-04,0.0218142401,13,25,1.6670,1.8030,solved,0
0.0066063099,0.0066063099,4.7662075650e-04,0.0218316458,13,25,1.6945,1.8569,solved,0
0.0066099405,0.0066099405,4.7738159426e-04,0.0218490639,13,25,1.6725,1.7883,solved,0
0.0066135717,0.0066135717,4.7814385766e-04,0.0218665008,13,25,1.6535,1.7680,solved,0
0.0066172025,0.0066172025,4.7890733689e-04,0.0218839516,13,25,2.1112,2.2884,solved,0
0.0066208335,0.0066208335,4.7967215800e-04,0.0219014191,13,25,1.8291,1.9892,solved,0
0.0066244641,0.0066244641,4.8043819450e-04,0.0219189004,13,25,1.6976,1.8299,solved,0
0.0066280947,0.0066280947,4.8120553057e-04,0.0219363974,13,25,1.6269,1.7211,solved,0
0.0066317259,0.0066317259,4.8197429336e-04,0.0219539129,13,25,1.6137,1.6920,solved,0
0.0066353567,0.0066353567,4.8274427126e-04,0.0219714422,13,25,1.6096,1.6843,solved,0
0.0066389877,0.0066389877,4.8351559140e-04,0.0219889880,13,25,1.6763,1.8233,solved,0
0.0066426183,0.0066426183,4.8428812621e-04,0.0220065473,13,25,1.7684,1.9206,solved,0
0.0066462496,0.0066462496,4.8506210993e-04,0.0220241256,13,25,1.7204,1.8351,solved,0
0.0066498799,0.0066498799,4.8583718005e-04,0.0220417145,13,25,1.6127,1.6957,solved,0
0.0066535112,0.0066535112,4.8661376356e-04,0.0220593237,13,25,2.0909,2.3049,solved,0
0.0066571420,0.0066571420,4.8739153996e-04,0.0220769459,13,25,1.7469,1.9665,solved,0
0.0066607730,0.0066607730,4.8817065903e-04,0.0220945844,13,25,1.9132,2.1611,solved,0
0.0066644035,0.0066644035,4.8895097040e-04,0.0221122358,13,25,2.1386,2.3998,solved,0
0.0066680349,0.0066680349,4.8973277520e-04,0.0221299068,13,25,1.7742,1.9556,solved,0
0.0066716654,0.0066716654,4.9051568591e-04,0.0221475887,13,25,2.1078,2.2993,solved,0
0.0066752962,0.0066752962,4.9129996098e-04,0.0221652873,13,25,1.7502,1.9374,solved,0
0.0066789273,0.0066789273,4.9208561709e-04,0.0221830029,12,25,1.7155,1.9065,solved,0
0.0066825584,0.0066825584,4.9287279969e-04,0.0222007387,12,25,1.8117,2.0598,solved,0
0.0066861897,0.0066861897,4.9366161645e-04,0.0222184972,12,25,1.6672,1.8117,solved,0
0.0066898207,0.0066898207,4.9445195869e-04,0.0222362757,12,25,1.6300,1.7172,solved,0
0.0066934520,0.0066934520,4.9524395703e-04,0.0222540773,12,25,1.6499,1.7378,solved,0
0.0066970830,0.0066970830,4.9603748059e-04,0.0222718989,12,25,1.7335,1.8862,solved,0
0.0067007144,0.0067007144,4.9683268241e-04,0.0222897439,12,25,1.7413,1.9294,solved,0
0.0067043453,0.0067043453,4.9762936536e-04,0.0223076078,12,25,1.8127,1.9875,solved,0
0.0067079766,0.0067079766,4.9842772684e-04,0.0223254950,12,25,1.7646,1.9448,solved,0
0.0067116076,0.0067116076,4.9922761301e-04,0.0223434020,12,25,1.6665,1.8135,solved,0
0.0067152388,0.0067152388,5.0002913397e-04,0.0223613312,12,25,2.3325,2.5494,solved,0
0.0067188699,0.0067188699,5.0083222355e-04,0.0223792811,12,25,2.5116,2.7220,solved,0
0.0067225014,0.0067225014,5.0163699254e-04,0.0223972541,12,25,2.6089,2.8712,solved,0
0.0067261324,0.0067261324,5.0244324400e-04,0.0224152458,11,25,2.2639,2.5046,solved,0
0.0067297634,0.0067297634,5.0325120730e-04,0.0224332612,11,25,1.8635,2.1363,solved,0
0.0067333950,0.0067333950,5.0406108094e-04,0.0224513047,11,25,1.7549,2.0175,solved,0
0.0067370262,0.0067370262,5.0487264207e-04,0.0224693712,11,25,2.2571,2.5284,solved,0
0.0067406577,0.0067406577,5.0568604705e-04,0.0224874642,11,25,2.2608,2.6472,solved,0
0.0067442889,0.0067442889,5.0650116150e-04,0.0225055807,11,25,2.1035,2.5531,solved,0
0.0067479205,0.0067479205,5.0731817930e-04,0.0225237248,10,50,3.4504,3.7201,solved,0
0.0067515514,0.0067515514,5.0813702734e-04,0.0225418949,10,50,2.7883,3.0843,solved,0
0.0067551831,0.0067551831,5.0895806662e-04,0.0225600990,10,50,2.4222,2.6009,solved,0
0.0067588142,0.0067588142,5.0978098081e-04,0.0225783299,10,50,2.4187,2.6040,solved,0
0.0067624458,0.0067624458,5.1060601910e-04,0.0225965931,10,50,2.9906,3.2084,solved,0
0.0067660766,0.0067660766,5.1143288591e-04,0.0226148820,10,50,3.1956,3.4429,solved,0
0.0067697085,0.0067697085,5.1226201420e-04,0.0226332060,10,50,2.6097,2.8230,solved,0
0.0067733393,0.0067733393,5.1309290172e-04,0.0226515541,10,50,2.4430,2.6170,solved,0
0.0067769707,0.0067769707,5.1392593710e-04,0.0226699347,10,50,2.4111,2.6010,solved,0
0.0067806020,0.0067806020,5.1476096016e-04,0.0226883441,10,50,3.0379,3.3423,solved,0
0.0067842331,0.0067842331,5.1559794767e-04,0.0227067820,10,50,3.6120,4.2294,solved,0
0.0067878647,0.0067878647,5.1643706123e-04,0.0227252516,10,50,5.4030,5.7447,solved,0
0.0067914958,0.0067914958,5.1727806978e-04,0.0227437479,10,50,3.6648,3.9639,solved,0
0.0067951272,0.0067951272,5.1812115844e-04,0.0227622749,10,50,3.5194,3.7996,solved,0
0.0067987585,0.0067987585,5.1896623452e-04,0.0227808304,10,50,2.9029,3.1852,solved,0
0.0068023901,0.0068023901,5.1981339126e-04,0.0227994165,10,50,2.4723,2.6456,solved,0
0.0068060210,0.0068060210,5.2066239507e-04,0.0228180279,10,50,2.4234,2.5638,solved,0
0.0068096528,0.0068096528,5.2151362022e-04,0.0228366727,10,50,2.3561,2.4849,solved,0
0.0068132837,0.0068132837,5.2236664484e-04,0.0228553417,10,50,2.3534,2.4878,solved,0
0.0068169155,0.0068169155,5.2322189181e-04,0.0228740441,10,50,2.3342,2.4375,solved,0
0.0068205464,0.0068205464,5.2407893725e-04,0.0228927704,10,50,2.3282,2.4222,solved,0
0.0068241780,0.0068241780,5.2493815866e-04,0.0229115289,10,50,2.3308,2.4339,solved,0
0.0068278091,0.0068278091,5.2579927229e-04,0.0229303134,10,50,2.3728,2.5070,solved,0
0.0068314402,0.0068314402,5.2666239629e-04,0.0229491263,10,50,2.3576,2.4911,solved,0
0.0068350716,0.0068350716,5.2752760224e-04,0.0229679690,10,50,2.5176,2.7384,solved,0
0.0068387029,0.0068387029,5.2839479500e-04,0.0229868396,10,50,2.5191,2.7240,solved,0
0.0068423343,0.0068423343,5.2926402232e-04,0.0230057389,10,50,2.4418,2.6686,solved,0
0.0068459653,0.0068459653,5.3013516427e-04,0.0230246643,10,50,2.5364,2.9716,solved,0
0.0068495970,0.0068495970,5.3100848502e-04,0.0230436214,10,50,2.8933,3.1895,solved,0
0.0068532281,0.0068532281,5.3188367204e-04,0.0230626033,10,50,3.0651,3.3715,solved,0
0.0068568597,0.0068568597,5.3276099036e-04,0.0230816159,10,50,2.5264,2.8106,solved,0
0.0068604907,0.0068604907,5.3364017417e-04,0.0231006531,10,50,2.5117,2.7145,solved,0
0.0068641219,0.0068641219,5.3452141684e-04,0.0231197192,10,50,2.4415,2.6114,solved,0
0.0068677532,0.0068677532,5.3540469436e-04,0.0231388136,10,50,2.4350,2.5975,solved,0
0.0068713846,0.0068713846,5.3629000688e-04,0.0231579362,10,50,2.4290,2.6106,solved,0
0.0068750159,0.0068750159,5.3717730566e-04,0.0231770858,10,50,2.4661,2.6290,solved,0
0.0068786473,0.0068786473,5.3806663955e-04,0.0231962635,10,50,2.3885,2.5446,solved,0
0.0068822786,0.0068822786,5.3895795959e-04,0.0232154681,10,50,2.4316,2.6220,solved,0
0.0068859095,0.0068859095,5.3985119171e-04,0.0232346980,10,50,2.4848,2.6648,solved,0
0.0068895413,0.0068895413,5.4074665615e-04,0.0232539600,10,50,2.4253,2.5808,solved,0
0.0068931722,0.0068931722,5.4164390909e-04,0.0232732445,10,50,2.3953,2.5603,solved,0
0.0068968036,0.0068968036,5.4254329616e-04,0.0232925588,10,50,2.5237,2.7291,solved,0
0.0069004349,0.0069004349,5.4344466909e-04,0.0233118997,10,50,2.4008,2.5835,solved,0
0.0069040663,0.0069040663,5.4434807753e-04,0.0233312682,10,50,2.3804,2.4935,solved,0
0.0069076974,0.0069076974,5.4525342181e-04,0.0233506621,10,50,2.4262,2.5214,solved,0
0.0069113290,0.0069113290,5.4616090154e-04,0.0233700856,10,50,2.4513,2.5638,solved,0
0.0069149603,0.0069149603,5.4707031700e-04,0.0233895343,10,50,2.3870,2.4988,solved,0
0.0069185917,0.0069185917,5.4798176818e-04,0.0234090104,10,50,2.4543,2.6089,solved,0
0.0069222228,0.0069222228,5.4889515453e-04,0.0234285116,10,50,2.3647,2.5009,solved,0
0.0069258542,0.0069258542,5.4981062697e-04,0.0234480410,10,50,2.3575,2.4764,solved,0
0.0069294854,0.0069294854,5.5072805954e-04,0.0234675959,10,50,2.4165,2.5315,solved,0
0.0069331166,0.0069331166,5.5164750260e-04,0.0234871774,10,50,2.3520,2.4396,solved,0
0.0069367479,0.0069367479,5.5256898156e-04,0.0235067859,10,50,2.3781,2.4798,solved,0
0.0069403792,0.0069403792,5.5349247111e-04,0.0235264207,10,50,2.6462,2.8153,solved,0
0.0069440106,0.0069440106,5.5441799679e-04,0.0235460824,10,50,2.3595,2.4993,solved,0
0.0069476417,0.0069476417,5.5534552290e-04,0.0235657702,9,50,2.3964,2.5449,solved,0
0.0069512733,0.0069512733,5.5627540131e-04,0.0235854913,9,50,2.3628,2.4599,solved,0
0.0069549046,0.0069549046,5.5720743271e-04,0.0236052416,9,50,2.4011,2.5251,solved,0
0.0069585362,0.0069585362,5.5814177110e-04,0.0236250243,9,50,2.3396,2.4367,solved,0
0.0069621673,0.0069621673,5.5907821047e-04,0.0236448348,9,50,2.3776,2.4905,solved,0
0.0069657991,0.0069657991,5.6001706049e-04,0.0236646796,9,50,2.3691,2.4802,solved,0
0.0069694300,0.0069694300,5.6095790735e-04,0.0236845500,9,50,2.4369,2.5610,solved,0
0.0069730618,0.0069730618,5.6190121748e-04,0.0237044556,9,50,2.3366,2.4442,solved,0
0.0069766930,0.0069766930,5.6284660154e-04,0.0237243883,9,50,2.3324,2.4149,solved,0
0.0069803247,0.0069803247,5.6379434583e-04,0.0237443540,9,50,2.3456,2.4335,solved,0
0.0069839556,0.0069839556,5.6474411082e-04,0.0237643454,9,50,2.4683,2.6169,solved,0
0.0069875868,0.0069875868,5.6569618378e-04,0.0237843685,9,50,2.3525,2.4708,solved,0
0.0069912183,0.0069912183,5.6665056528e-04,0.0238044232,9,50,2.4294,2.5584,solved,0
0.0069948497,0.0069948497,5.6760715036e-04,0.0238245073,9,50,2.4438,2.6013,solved,0
