target_return,return,variance,std_dev,n_held,iterations,osqp_time_ms,wall_time_ms,status,refined
0.0022464852,0.0022464852,4.1386125810e-04,0.0203435803,10,25,11.1451,11.4097,solved,0
0.0022484367,0.0022484367,4.1406799615e-04,0.0203486608,10,25,10.8607,11.1059,solved,0
0.0022503881,0.0022503881,4.1427501545e-04,0.0203537470,10,25,12.5485,12.7959,solved,0
0.0022523396,0.0022523396,4.1448233721e-04,0.0203588393,10,25,12.4724,12.7548,solved,0
0.0022542908,0.0022542908,4.1468991889e-04,0.0203639367,10,25,12.3078,12.6022,solved,0
0.0022562422,0.0022562422,4.1489781367e-04,0.0203690406,10,25,12.5436,12.7745,solved,0
0.0022581937,0.0022581937,4.1510601095e-04,0.0203741506,10,25,10.8220,11.0734,solved,0
0.0022601450,0.0022601450,4.1531447872e-04,0.0203792659,10,25,11.3948,11.6828,solved,0
0.0022620966,0.0022620966,4.1552327040e-04,0.0203843879,10,25,14.1968,14.5010,solved,0
0.0022640477,0.0022640477,4.1573230037e-04,0.0203895145,10,25,14.0241,14.4446,solved,0
0.0022659991,0.0022659991,4.1594165430e-04,0.0203946477,10,25,12.7481,13.1058,solved,0
0.0022679506,0.0022679506,4.1615131080e-04,0.0203997870,10,25,13.8875,14.1656,solved,0
0.0022699020,0.0022699020,4.1636124840e-04,0.0204049320,10,25,10.8946,11.2357,solved,0
0.0022718531,0.0022718531,4.1657144549e-04,0.0204100820,10,25,13.4679,13.7713,solved,0
0.0022738047,0.0022738047,4.1678198830e-04,0.0204152391,10,25,13.2021,13.6163,solved,0
0.0022757562,0.0022757562,4.1699281220e-04,0.0204204019,10,25,10.2656,10.5143,solved,0
0.0022777075,0.0022777075,4.1720390630e-04,0.0204255699,10,25,10.3642,10.6511,solved,0
0.0022796590,0.0022796590,4.1741531389e-04,0.0204307443,10,25,10.2338,10.5220,solved,0
0.0022816103,0.0022816103,4.1762699162e-04,0.0204359240,10,25,11.1553,11.4404,solved,0
0.0022835616,0.0022835616,4.1783896116e-04,0.0204411096,10,25,11.7693,12.0483,solved,0
0.0022855132,0.0022855132,4.1805125516e-04,0.0204463017,10,25,14.3183,14.6250,solved,0
0.0022874645,0.0022874645,4.1826380835e-04,0.0204514989,10,25,10.9432,11.2408,solved,0
0.0022894157,0.0022894157,4.1847664243e-04,0.0204567017,10,25,10.4944,10.7622,solved,0
0.0022913673,0.0022913673,4.1868981199e-04,0.0204619112,10,25,10.4634,10.6709,solved,0
0.0022933186,0.0022933186,4.1890324062e-04,0.0204671259,10,25,10.8672,11.1034,solved,0
0.0022952700,0.0022952700,4.1911697201e-04,0.0204723465,10,25,13.7937,14.0415,solved,0
0.0022972215,0.0022972215,4.1933100620e-04,0.0204775732,10,25,12.4629,12.9451,solved,0
0.0022991727,0.0022991727,4.1954529929e-04,0.0204828050,10,25,12.4447,12.7825,solved,0
0.0023011241,0.0023011241,4.1975990615e-04,0.0204880430,10,25,12.3333,12.5765,solved,0
0.0023030756,0.0023030756,4.1997481587e-04,0.0204932871,10,25,10.5983,10.8781,solved,0
0.0023050271,0.0023050271,4.2019001746e-04,0.0204985370,10,25,11.1348,11.4590,solved,0
0.0023069784,0.0023069784,4.2040548880e-04,0.0205037921,10,25,10.9926,11.3242,solved,0
0.0023089297,0.0023089297,4.2062125194e-04,0.0205090529,10,25,10.8519,11.0737,solved,0
0.0023108812,0.0023108812,4.2083732905e-04,0.0205143201,10,25,10.1234,10.3945,solved,0
0.0023128325,0.0023128325,4.2105367583e-04,0.0205195925,10,25,11.1080,11.3665,solved,0
0.0023147841,0.0023147841,4.2127034774e-04,0.0205248714,10,25,10.0186,10.2269,solved,0
0.0023167353,0.0023167353,4.2148726705e-04,0.0205301551,10,25,13.9409,14.2370,solved,0
0.0023186866,0.0023186866,4.2170448926e-04,0.0205354447,10,25,14.0548,14.2925,solved,0
0.0023206380,0.0023206380,4.2192201444e-04,0.0205407404,10,25,14.1615,14.4228,solved,0
0.0023225896,0.0023225896,4.2213985378e-04,0.0205460423,10,25,14.0574,14.3456,solved,0
0.0023245410,0.0023245410,4.2235796265e-04,0.0205513494,10,25,14.0345,14.2751,solved,0
0.0023264921,0.0023264921,4.2257632975e-04,0.0205566614,10,25,10.4963,10.7606,solved,0
0.0023284437,0.0023284437,4.2279504466e-04,0.0205619806,10,25,11.5976,11.9035,solved,0
0.0023303951,0.0023303951,4.2301402901e-04,0.0205673049,10,25,11.1411,11.4630,solved,0
0.0023323466,0.0023323466,4.2323331644e-04,0.0205726351,10,25,10.6749,10.9016,solved,0
0.0023342977,0.0023342977,4.2345285068e-04,0.0205779700,10,25,10.3098,10.5068,solved,0
0.0023362492,0.0023362492,4.2367272177e-04,0.0205833117,10,25,10.4542,10.7074,solved,0
0.0023382005,0.0023382005,4.2389286214e-04,0.0205886586,10,25,10.0089,10.2373,solved,0
0.0023401521,0.0023401521,4.2411332823e-04,0.0205940120,10,25,9.9461,10.1373,solved,0
0.0023421035,0.0023421035,4.2433406357e-04,0.0205993705,10,25,9.9905,10.2065,solved,0
0.0023440547,0.0023440547,4.2455506807e-04,0.0206047341,10,25,9.9827,10.1864,solved,0
0.0023460062,0.0023460062,4.2477639840e-04,0.0206101043,10,25,10.1184,10.3147,solved,0
0.0023479575,0.0023479575,4.2499799785e-04,0.0206154796,10,25,10.9836,11.1922,solved,0
0.0023499090,0.0023499090,4.2521991187e-04,0.0206208611,10,25,10.3492,10.6675,solved,0
0.0023518603,0.0023518603,4.2544209496e-04,0.0206262477,10,25,10.0670,10.2829,solved,0
0.0023538117,0.0023538117,4.2566458126e-04,0.0206316403,10,25,9.9950,10.1924,solved,0
0.0023557631,0.0023557631,4.2588735940e-04,0.0206370385,10,25,9.9945,10.1853,solved,0
0.0023577145,0.0023577145,4.2611042936e-04,0.0206424424,10,25,9.9576,10.1454,solved,0
0.0023596660,0.0023596660,4.2633380261e-04,0.0206478523,10,25,10.1317,10.3252,solved,0
0.0023616172,0.0023616172,4.2655743332e-04,0.0206532669,10,25,10.2855,10.5108,solved,0
0.0023635686,0.0023635686,4.2678137877e-04,0.0206586877,10,25,11.4432,11.7166,solved,0
0.0023655201,0.0023655201,4.2700562755e-04,0.0206641145,10,25,11.2071,11.5208,solved,0
0.0023674714,0.0023674714,4.2723014516e-04,0.0206695463,10,25,11.5361,11.7937,solved,0
0.0023694227,0.0023694227,4.2745495457e-04,0.0206749838,10,25,11.0742,11.2788,solved,0
0.0023713742,0.0023713742,4.2768007888e-04,0.0206804274,10,25,10.9407,11.1443,solved,0
0.0023733256,0.0023733256,4.2790548348e-04,0.0206858764,10,25,11.2895,11.4910,solved,0
0.0023752769,0.0023752769,4.2813116835e-04,0.0206913308,10,25,10.8052,10.9909,solved,0
0.0023772285,0.0023772285,4.2835717978e-04,0.0206967915,10,25,11.7638,11.9676,solved,0
0.0023791797,0.0023791797,4.2858343669e-04,0.0207022568,10,25,11.6491,11.8662,solved,0
0.0023811311,0.0023811311,4.2881000861e-04,0.0207077282,10,25,11.2385,11.4601,solved,0
0.0023830826,0.0023830826,4.2903688400e-04,0.0207132055,10,25,12.0088,12.2719,solved,0
0.0023850340,0.0023850340,4.2926403959e-04,0.0207186882,10,25,11.3233,11.5403,solved,0
0.0023869854,0.0023869854,4.2949148703e-04,0.0207241764,10,25,11.0427,11.2333,solved,0
0.0023889367,0.0023889367,4.2971921461e-04,0.0207296699,10,25,10.9805,11.1657,solved,0
0.0023908881,0.0023908881,4.2994724569e-04,0.0207351693,10,25,10.8617,11.0473,solved,0
0.0023928396,0.0023928396,4.3017558031e-04,0.0207406745,10,25,10.7945,10.9936,solved,0
0.0023947910,0.0023947910,4.3040419507e-04,0.0207461851,10,25,10.6463,10.8358,solved,0
0.0023967422,0.0023967422,4.3063307818e-04,0.0207517006,10,25,11.0577,11.2723,solved,0
0.0023986936,0.0023986936,4.3086227658e-04,0.0207572223,10,25,10.6589,10.8659,solved,0
0.0024006451,0.0024006451,4.3109177857e-04,0.0207627498,10,25,10.7288,10.9440,solved,0
0.0024025965,0.0024025965,4.3132156064e-04,0.0207682826,10,25,10.9449,11.1800,solved,0
0.0024045479,0.0024045479,4.3155163454e-04,0.0207738209,10,25,10.8697,11.1056,solved,0
0.0024064992,0.0024064992,4.3178198847e-04,0.0207793645,10,25,11.2807,11.4928,solved,0
0.0024084506,0.0024084506,4.3201264602e-04,0.0207849139,10,25,11.2430,11.4722,solved,0
0.0024104020,0.0024104020,4.3224359540e-04,0.0207904689,10,25,11.2802,11.5425,solved,0
0.0024123536,0.0024123536,4.3247486034e-04,0.0207960299,10,25,11.2972,11.5703,solved,0
0.0024143047,0.0024143047,4.3270635780e-04,0.0208015951,10,25,11.6653,11.9377,solved,0
0.0024162561,0.0024162561,4.3293818266e-04,0.0208071666,10,25,12.4389,12.6942,solved,0
0.0024182075,0.0024182075,4.3317029936e-04,0.0208127437,10,25,14.0229,14.2727,solved,0
0.0024201590,0.0024201590,4.3340271981e-04,0.0208183265,10,25,13.1468,13.4541,solved,0
0.0024221104,0.0024221104,4.3363542018e-04,0.0208239146,10,25,11.2648,11.4918,solved,0
0.0024240616,0.0024240616,4.3386838850e-04,0.0208295076,10,25,11.3307,11.5461,solved,0
0.0024260131,0.0024260131,4.3410168447e-04,0.0208351070,10,25,11.1533,11.3660,solved,0
0.0024279645,0.0024279645,4.3433526033e-04,0.0208407116,10,25,11.0150,11.3733,solved,0
0.0024299161,0.0024299161,4.3456915200e-04,0.0208463223,10,25,10.7610,11.0135,solved,0
0.0024318673,0.0024318673,4.3480328754e-04,0.0208519373,10,25,11.3398,11.6265,solved,0
0.0024338186,0.0024338186,4.3503772687e-04,0.0208575580,10,25,12.4502,12.6525,solved,0
0.0024357700,0.0024357700,4.3527247004e-04,0.0208631846,10,25,11.8179,12.0239,solved,0
0.0024377216,0.0024377216,4.3550752915e-04,0.0208688171,10,25,11.6887,11.9616,solved,0
0.0024396729,0.0024396729,4.3574284395e-04,0.0208744543,10,25,13.5028,13.7917,solved,0
0.0024416242,0.0024416242,4.3597845055e-04,0.0208800970,10,25,11.9109,12.2835,solved,0
0.0024435756,0.0024435756,4.3621436104e-04,0.0208857454,10,25,12.3494,12.6256,solved,0
0.0024455270,0.0024455270,4.3645056338e-04,0.0208913993,10,25,11.7051,11.9815,solved,0
0.0024474784,0.0024474784,4.3668705754e-04,0.0208970586,10,25,12.4539,12.7740,solved,0
0.0024494297,0.0024494297,4.3692383139e-04,0.0209027231,10,25,12.4713,12.7587,solved,0
0.0024513812,0.0024513812,4.3716092136e-04,0.0209083936,10,25,12.3148,12.5388,solved,0
0.0024533325,0.0024533325,4.3739827885e-04,0.0209140689,10,25,11.0134,11.2203,solved,0
0.0024552840,0.0024552840,4.3763595251e-04,0.0209197503,10,25,11.0085,11.2177,solved,0
0.0024572355,0.0024572355,4.3787391803e-04,0.0209254371,10,25,11.1984,11.3996,solved,0
0.0024591867,0.0024591867,4.3811213877e-04,0.0209311285,10,25,11.3833,11.6414,solved,0
0.0024611381,0.0024611381,4.3835067574e-04,0.0209368258,10,25,11.1368,11.3824,solved,0
0.0024630895,0.0024630895,4.3858950454e-04,0.0209425286,10,25,11.3179,11.5320,solved,0
0.0024650409,0.0024650409,4.3882862518e-04,0.0209482368,10,25,10.8497,11.0430,solved,0
0.0024669921,0.0024669921,4.3906801309e-04,0.0209539498,10,25,10.9802,11.1686,solved,0
0.0024689436,0.0024689436,4.3930772966e-04,0.0209596691,10,25,11.8054,12.0647,solved,0
0.0024708951,0.0024708951,4.3954773808e-04,0.0209653938,10,25,12.1379,12.3954,solved,0
0.0024728466,0.0024728466,4.3978803836e-04,0.0209711239,10,25,11.2743,11.5048,solved,0
0.0024747979,0.0024747979,4.4002860584e-04,0.0209768588,10,25,11.3285,11.5399,solved,0
0.0024767491,0.0024767491,4.4026945276e-04,0.0209825988,10,25,10.8378,11.0244,solved,0
0.0024787005,0.0024787005,4.4051061619e-04,0.0209883448,10,25,11.2426,11.4372,solved,0
0.0024806521,0.0024806521,4.4075209622e-04,0.0209940967,10,25,11.3010,11.5265,solved,0
0.0024826035,0.0024826035,4.4099384334e-04,0.0209998534,10,25,11.0214,11.3234,solved,0
0.0024845548,0.0024845548,4.4123586988e-04,0.0210056152,10,25,13.2151,13.5001,solved,0
0.0024865062,0.0024865062,4.4147820066e-04,0.0210113826,10,25,10.7369,10.9746,solved,0
0.0024884576,0.0024884576,4.4172082326e-04,0.0210171555,10,25,11.0082,11.2120,solved,0
0.0024904090,0.0024904090,4.4196373770e-04,0.0210229336,10,25,10.9140,11.2022,solved,0
0.0024923605,0.0024923605,4.4220695644e-04,0.0210287174,10,25,11.1275,11.3217,solved,0
0.0024943116,0.0024943116,4.4245041709e-04,0.0210345054,10,25,10.9696,11.2085,solved,0
0.0024962631,0.0024962631,4.4269421950e-04,0.0210402999,10,25,11.1261,11.3410,solved,0
0.0024982146,0.0024982146,4.4293831376e-04,0.0210460997,10,25,10.9384,11.1251,solved,0
0.0025001660,0.0025001660,4.4318268736e-04,0.0210519046,10,25,10.8353,11.0539,solved,0
0.0025021174,0.0025021174,4.4342735279e-04,0.0210577148,10,25,10.8594,11.0473,solved,0
0.0025040687,0.0025040687,4.4367229749e-04,0.0210635300,10,25,11.2304,11.4633,solved,0
0.0025060201,0.0025060201,4.4391754656e-04,0.0210693509,10,25,11.3916,11.6111,solved,0
0.0025079714,0.0025079714,4.4416307488e-04,0.0210751767,10,25,10.9458,11.1393,solved,0
0.0025099230,0.0025099230,4.4440893282e-04,0.0210810088,10,25,11.0500,11.2434,solved,0
0.0025118742,0.0025118742,4.4465503217e-04,0.0210868450,10,25,10.8985,11.0974,solved,0
0.0025138256,0.0025138256,4.4490144856e-04,0.0210926871,10,25,10.7251,10.9715,solved,0
0.0025157770,0.0025157770,4.4514815678e-04,0.0210985345,10,25,11.1376,11.3758,solved,0
0.0025177285,0.0025177285,4.4539516950e-04,0.0211043874,10,25,11.4935,11.7068,solved,0
0.0025196799,0.0025196799,4.4564246140e-04,0.0211102454,10,25,10.7541,10.9476,solved,0
0.0025216311,0.0025216311,4.4589001975e-04,0.0211161081,10,25,10.9725,11.1574,solved,0
0.0025235826,0.0025235826,4.4613790799e-04,0.0211219769,10,25,11.2400,11.4573,solved,0
0.0025255340,0.0025255340,4.4638607537e-04,0.0211278507,10,25,11.1074,11.3037,solved,0
0.0025274855,0.0025274855,4.4663454733e-04,0.0211337301,10,25,11.1633,11.3759,solved,0
0.0025294367,0.0025294367,4.4688327288e-04,0.0211396138,10,25,10.8467,11.0678,solved,0
0.0025313881,0.0025313881,4.4713231574e-04,0.0211455034,10,25,11.1611,11.3593,solved,0
0.0025333395,0.0025333395,4.4738165044e-04,0.0211513983,10,25,10.5899,10.7748,solved,0
0.0025352910,0.0025352910,4.4763128977e-04,0.0211572987,10,25,11.8381,12.1755,solved,0
0.0025372423,0.0025372423,4.4788119533e-04,0.0211632038,10,25,11.6422,11.9477,solved,0
0.0025391936,0.0025391936,4.4813139269e-04,0.0211691141,10,25,11.9113,12.1886,solved,0
0.0025411451,0.0025411451,4.4838190754e-04,0.0211750303,10,25,11.1487,11.3549,solved,0
0.0025430966,0.0025430966,4.4863271425e-04,0.0211809517,10,25,10.7522,10.9351,solved,0
0.0025450478,0.0025450478,4.4888377421e-04,0.0211868774,10,25,11.2167,11.4428,solved,0
0.0025469990,0.0025469990,4.4913512593e-04,0.0211928084,10,25,10.6410,10.8436,solved,0
0.0025489506,0.0025489506,4.4938682105e-04,0.0211987457,10,25,10.9291,11.1343,solved,0
0.0025509020,0.0025509020,4.4963878222e-04,0.0212046877,10,25,11.7660,12.0097,solved,0
0.0025528536,0.0025528536,4.4989106109e-04,0.0212106356,10,25,10.9790,11.1825,solved,0
0.0025548050,0.0025548050,4.5014360595e-04,0.0212165880,10,25,10.9306,11.1202,solved,0
0.0025567562,0.0025567562,4.5039641671e-04,0.0212225450,10,25,10.9307,11.1147,solved,0
0.0025587077,0.0025587077,4.5064955819e-04,0.0212285081,10,25,11.1768,11.3583,solved,0
0.0025606590,0.0025606590,4.5090296554e-04,0.0212344759,10,25,11.0346,11.2356,solved,0
0.0025626105,0.0025626105,4.5115669071e-04,0.0212404494,10,25,11.2098,11.4317,solved,0
0.0025645617,0.0025645617,4.5141066867e-04,0.0212464272,10,25,10.7986,10.9833,solved,0
0.0025665131,0.0025665131,4.5166496448e-04,0.0212524108,10,25,10.9278,11.1897,solved,0
0.0025684645,0.0025684645,4.5191955212e-04,0.0212583996,10,25,10.5242,10.7201,solved,0
0.0025704160,0.0025704160,4.5217444466e-04,0.0212643938,10,25,9.9104,10.1279,solved,0
0.0025723675,0.0025723675,4.5242962906e-04,0.0212703933,10,25,10.0793,10.2639,solved,0
0.0025743186,0.0025743186,4.5268505293e-04,0.0212763966,10,25,9.9852,10.1866,solved,0
0.0025762700,0.0025762700,4.5294080789e-04,0.0212824061,10,25,11.7001,11.9387,solved,0
0.0025782215,0.0025782215,4.5319686780e-04,0.0212884210,10,25,10.5956,10.8649,solved,0
0.0025801729,0.0025801729,4.5345320644e-04,0.0212944407,10,25,11.7712,12.0358,solved,0
0.0025821244,0.0025821244,4.5370985006e-04,0.0213004660,10,25,10.7870,11.0885,solved,0
0.0025840757,0.0025840757,4.5396675920e-04,0.0213064957,10,25,11.9489,12.2073,solved,0
0.0025860270,0.0025860270,4.5422396014e-04,0.0213125306,10,25,14.1588,14.4191,solved,0
0.0025879784,0.0025879784,4.5448146609e-04,0.0213185709,10,25,13.9364,14.1648,solved,0
0.0025899299,0.0025899299,4.5473927708e-04,0.0213246167,10,25,13.9655,14.2015,solved,0
0.0025918811,0.0025918811,4.5499734024e-04,0.0213306667,10,25,11.0374,11.2615,solved,0
0.0025938325,0.0025938325,4.5525572167e-04,0.0213367224,10,25,10.9898,11.3606,solved,0
0.0025957840,0.0025957840,4.5551440819e-04,0.0213427835,10,25,10.0172,10.2279,solved,0
0.0025977354,0.0025977354,4.5577337330e-04,0.0213488495,10,25,12.4210,12.6780,solved,0
0.0025996868,0.0025996868,4.5603263024e-04,0.0213549205,10,25,10.8236,11.0723,solved,0
0.0026016382,0.0026016382,4.5629217901e-04,0.0213609967,10,25,10.2859,10.5832,solved,0
0.0026035896,0.0026035896,4.5655201961e-04,0.0213670779,10,25,13.9628,14.2003,solved,0
0.0026055409,0.0026055409,4.5681213870e-04,0.0213731640,10,25,10.7598,10.9763,solved,0
0.0026074925,0.0026074925,4.5707258966e-04,0.0213792561,10,25,12.0317,12.2736,solved,0
0.0026094437,0.0026094437,4.5733327904e-04,0.0213853520,10,25,14.1540,14.4012,solved,0
0.0026113952,0.0026113952,4.5759430034e-04,0.0213914539,10,25,13.9642,14.1909,solved,0
0.0026133466,0.0026133466,4.5785560010e-04,0.0213975606,10,25,13.9454,14.1664,solved,0
0.0026152980,0.0026152980,4.5811719169e-04,0.0214036724,10,25,13.9569,14.2025,solved,0
0.0026172494,0.0026172494,4.5837907512e-04,0.0214097892,10,25,13.9099,14.1194,solved,0
0.0026192006,0.0026192006,4.5864122349e-04,0.0214159105,10,25,13.8607,14.1177,solved,0
0.0026211521,0.0026211521,4.5890370401e-04,0.0214220378,10,25,14.0497,14.2983,solved,0
0.0026231035,0.0026231035,4.5916646292e-04,0.0214281698,10,25,13.9319,14.1600,solved,0
0.0026250549,0.0026250549,4.5942951366e-04,0.0214343069,10,25,13.9636,14.1741,solved,0
0.0026270062,0.0026270062,4.5969284272e-04,0.0214404488,10,25,13.8470,14.0627,solved,0
0.0026289576,0.0026289576,4.5995647711e-04,0.0214465959,10,25,13.9184,14.1944,solved,0
0.0026309090,0.0026309090,4.6022040333e-04,0.0214527482,10,25,13.8337,14.0423,solved,0
0.0026328605,0.0026328605,4.6048463493e-04,0.0214589057,10,25,13.8075,14.0299,solved,0
0.0026348118,0.0026348118,4.6074913127e-04,0.0214650677,10,25,13.9331,14.1429,solved,0
0.0026367631,0.0026367631,4.6101391941e-04,0.0214712347,10,25,13.7900,14.0071,solved,0
0.0026387145,0.0026387145,4.6127901294e-04,0.0214774070,10,25,13.8739,14.0860,solved,0
0.0026406660,0.0026406660,4.6154441191e-04,0.0214835847,10,25,13.8988,14.1268,solved,0
0.0026426173,0.0026426173,4.6181007550e-04,0.0214897668,10,25,13.8339,14.0758,solved,0
0.0026445686,0.0026445686,4.6207603090e-04,0.0214959538,10,25,14.0239,14.2353,solved,0
0.0026465201,0.0026465201,4.6234230539e-04,0.0215021465,10,25,14.0719,14.2938,solved,0
0.0026484714,0.0026484714,4.6260884442e-04,0.0215083436,10,25,13.9866,14.2315,solved,0
0.0026504230,0.0026504230,4.6287571629e-04,0.0215145466,10,25,13.9300,14.1523,solved,0
0.0026523744,0.0026523744,4.6314285267e-04,0.0215207540,10,25,13.9188,14.1274,solved,0
0.0026543255,0.0026543255,4.6341023973e-04,0.0215269654,10,25,13.9476,14.1710,solved,0
0.0026562771,0.0026562771,4.6367798718e-04,0.0215331834,10,25,13.9899,14.2193,solved,0
0.0026582285,0.0026582285,4.6394599903e-04,0.0215394057,10,25,13.8130,14.0291,solved,0
0.0026601799,0.0026601799,4.6421430272e-04,0.0215456330,10,25,13.9122,14.1153,solved,0
0.0026621314,0.0026621314,4.6448291201e-04,0.0215518656,10,25,13.8820,14.0903,solved,0
0.0026640826,0.0026640826,4.6475177180e-04,0.0215581022,10,25,13.8677,14.0855,solved,0
0.0026660340,0.0026660340,4.6502095096e-04,0.0215643444,10,25,14.0144,14.2202,solved,0
0.0026679854,0.0026679854,4.6529042196e-04,0.0215705916,10,25,13.7969,14.0247,solved,0
0.0026699369,0.0026699369,4.6556019862e-04,0.0215768440,10,25,13.8178,14.0357,solved,0
0.0026718881,0.0026718881,4.6583022561e-04,0.0215831005,10,25,13.9787,14.1990,solved,0
0.0026738395,0.0026738395,4.6610057209e-04,0.0215893625,10,25,13.9942,14.2032,solved,0
0.0026757910,0.0026757910,4.6637122427e-04,0.0215956297,10,25,13.9701,14.1938,solved,0
0.0026777424,0.0026777424,4.6664215443e-04,0.0216019016,10,25,13.7641,13.9670,solved,0
0.0026796940,0.0026796940,4.6691340423e-04,0.0216081791,10,25,13.9107,14.1257,solved,0
0.0026816451,0.0026816451,4.6718487632e-04,0.0216144599,10,25,13.9272,14.1515,solved,0
0.0026835965,0.0026835965,4.6745668196e-04,0.0216207466,10,25,13.9089,14.1111,solved,0
0.0026855479,0.0026855479,4.6772877943e-04,0.0216270382,10,25,13.8818,14.1275,solved,0
0.0026874994,0.0026874994,4.6800118270e-04,0.0216333350,10,25,14.0166,14.2276,solved,0
0.0026894506,0.0026894506,4.6827383589e-04,0.0216396358,10,25,13.9541,14.1888,solved,0
0.0026914021,0.0026914021,4.6854682284e-04,0.0216459424,10,25,13.9168,14.1353,solved,0
0.0026933535,0.0026933535,4.6882008764e-04,0.0216522536,10,25,13.8170,14.0554,solved,0
0.0026953049,0.0026953049,4.6909364427e-04,0.0216585698,10,25,13.9334,14.1594,solved,0
0.0026972563,0.0026972563,4.6936749273e-04,0.0216648908,10,25,13.9532,14.1683,solved,0
0.0026992076,0.0026992076,4.6964161897e-04,0.0216712164,10,25,15.1866,15.4435,solved,0
0.0027011590,0.0027011590,4.6991605108e-04,0.0216775472,10,25,13.9557,14.1880,solved,0
0.0027031104,0.0027031104,4.7019077502e-04,0.0216838828,10,25,13.9222,14.1567,solved,0
0.0027050619,0.0027050619,4.7046580490e-04,0.0216902237,10,25,13.9589,14.1751,solved,0
0.0027070131,0.0027070131,4.7074108429e-04,0.0216965685,10,25,13.8471,14.0908,solved,0
0.0027089645,0.0027089645,4.7101668372e-04,0.0217029188,10,25,14.0391,14.2998,solved,0
0.0027109159,0.0027109159,4.7129257497e-04,0.0217092739,10,25,14.2096,14.4347,solved,0
0.0027128675,0.0027128675,4.7156878638e-04,0.0217156346,10,25,13.2235,13.4344,solved,0
0.0027148189,0.0027148189,4.7184526134e-04,0.0217219995,10,25,13.9660,14.2264,solved,0
0.0027167700,0.0027167700,4.7212198555e-04,0.0217283682,10,25,13.9478,14.1850,solved,0
0.0027187216,0.0027187216,4.7239907253e-04,0.0217347434,10,25,13.8665,14.0865,solved,0
0.0027206730,0.0027206730,4.7267642296e-04,0.0217411229,10,25,13.9132,14.1388,solved,0
0.0027226245,0.0027226245,4.7295407946e-04,0.0217475074,10,25,13.8714,14.0921,solved,0
0.0027245756,0.0027245756,4.7323197082e-04,0.0217538955,10,25,14.0454,14.2669,solved,0
0.0027265270,0.0027265270,4.7351019672e-04,0.0217602894,10,25,13.8171,14.0292,solved,0
0.0027284785,0.0027284785,4.7378872873e-04,0.0217666885,10,25,13.8237,14.0482,solved,0
0.0027304299,0.0027304299,4.7406753830e-04,0.0217730921,10,25,13.7665,13.9715,solved,0
0.0027323813,0.0027323813,4.7434663971e-04,0.0217795004,10,25,13.8497,14.0575,solved,0
0.0027343325,0.0027343325,4.7462600430e-04,0.0217859130,10,25,13.9253,14.1489,solved,0
0.0027362840,0.0027362840,4.7490570369e-04,0.0217923313,10,25,13.8901,14.1150,solved,0
0.0027382355,0.0027382355,4.7518569493e-04,0.0217987544,10,25,13.9069,14.1264,solved,0
0.0027401868,0.0027401868,4.7546594930e-04,0.0218051817,10,25,13.8777,14.1028,solved,0
0.0027421380,0.0027421380,4.7574648108e-04,0.0218116134,10,25,13.8438,14.0781,solved,0
0.0027440895,0.0027440895,4.7602734784e-04,0.0218180510,10,25,10.7393,10.9699,solved,0
0.0027460409,0.0027460409,4.7630849204e-04,0.0218244929,10,25,10.8029,11.1179,solved,0
0.0027479924,0.0027479924,4.7658994251e-04,0.0218309400,10,25,13.9996,14.2383,solved,0
0.0027499438,0.0027499438,4.7687167039e-04,0.0218373916,10,25,13.9706,14.2004,solved,0
0.0027518950,0.0027518950,4.7715366118e-04,0.0218438472,10,25,13.9595,14.1800,solved,0
0.0027538466,0.0027538466,4.7743600165e-04,0.0218503090,10,25,13.9538,14.1802,solved,0
0.0027557979,0.0027557979,4.7771859053e-04,0.0218567745,10,25,11.6860,11.8930,solved,0
0.0027577494,0.0027577494,4.7800150023e-04,0.0218632454,10,25,16.8226,17.0658,solved,0
0.0027597009,0.0027597009,4.7828470180e-04,0.0218697211,10,25,12.5903,12.8349,solved,0
0.0027616520,0.0027616520,4.7856813708e-04,0.0218762002,10,25,13.8376,14.1024,solved,0
0.0027636035,0.0027636035,4.7885192231e-04,0.0218826854,10,25,13.9621,14.1882,solved,0
0.0027655550,0.0027655550,4.7913599939e-04,0.0218891754,10,25,13.8277,14.0472,solved,0
0.0027675064,0.0027675064,4.7942035376e-04,0.0218956697,10,25,13.8865,14.1063,solved,0
0.0027694576,0.0027694576,4.7970497078e-04,0.0219021682,10,25,13.9225,14.1722,solved,0
0.0027714090,0.0027714090,4.7998990878e-04,0.0219086720,10,25,13.9305,14.1587,solved,0
0.0027733605,0.0027733605,4.8027515324e-04,0.0219151809,10,25,13.9788,14.1947,solved,0
0.0027753119,0.0027753119,4.8056067492e-04,0.0219216942,10,25,13.9648,14.1848,solved,0
0.0027772634,0.0027772634,4.8084650309e-04,0.0219282125,10,25,13.8674,14.0909,solved,0
0.0027792146,0.0027792146,4.8113257912e-04,0.0219347345,10,25,13.9430,14.1754,solved,0
0.0027811660,0.0027811660,4.8141897628e-04,0.0219412620,10,25,13.9337,14.1576,solved,0
0.0027831174,0.0027831174,4.8170566527e-04,0.0219477941,10,25,13.8942,14.1011,solved,0
0.0027850689,0.0027850689,4.8199266082e-04,0.0219543313,10,25,13.8700,14.0949,solved,0
0.0027870201,0.0027870201,4.8227990403e-04,0.0219608721,10,25,13.8708,14.1016,solved,0
0.0027889715,0.0027889715,4.8256746851e-04,0.0219674183,10,25,13.8876,14.1057,solved,0
