target_return,return,variance,std_dev,n_held,iterations,osqp_time_ms,wall_time_ms,status,refined
0.0063925118,0.0063925118,3.0886979860e-04,0.0175746920,13,50,2.4637,2.6999,solved,0
0.0063963592,0.0063963592,3.0923434801e-04,0.0175850604,13,50,2.4976,2.7088,solved,0
0.0064002075,0.0064002075,3.0959952048e-04,0.0175954403,13,50,2.4525,2.6381,solved,0
0.0064040553,0.0064040553,3.0996518325e-04,0.0176058281,13,50,2.4807,2.6782,solved,0
0.0064079033,0.0064079033,3.1033140278e-04,0.0176162256,13,50,2.5225,2.7256,solved,0
0.0064117513,0.0064117513,3.1069816007e-04,0.0176266321,13,50,2.5492,2.7509,solved,0
0.0064155994,0.0064155994,3.1106546468e-04,0.0176370481,13,50,1.8572,1.9847,solved,0
0.0064194470,0.0064194470,3.1143325925e-04,0.0176474718,13,50,1.9884,2.1320,solved,0
0.0064232951,0.0064232951,3.1180163937e-04,0.0176579059,13,50,1.9059,2.0413,solved,0
0.0064271431,0.0064271431,3.1217054769e-04,0.0176683488,13,50,1.8125,1.9115,solved,0
0.0064309909,0.0064309909,3.1253997456e-04,0.0176788001,13,50,1.8006,1.8760,solved,0
0.0064348389,0.0064348389,3.1290995838e-04,0.0176892611,13,50,1.8127,1.8873,solved,0
0.0064386870,0.0064386870,3.1328048960e-04,0.0176997313,13,50,1.7990,1.8738,solved,0
0.0064425346,0.0064425346,3.1365151036e-04,0.0177102092,13,50,2.0300,2.2167,solved,0
0.0064463827,0.0064463827,3.1402311709e-04,0.0177206974,13,50,2.0322,2.2269,solved,0
0.0064502307,0.0064502307,3.1439525194e-04,0.0177311943,13,50,1.8329,1.9460,solved,0
0.0064540783,0.0064540783,3.1476788579e-04,0.0177416991,13,50,1.8193,1.8979,solved,0
0.0064579261,0.0064579261,3.1514107670e-04,0.0177522133,13,50,1.7977,1.8745,solved,0
0.0064617740,0.0064617740,3.1551481503e-04,0.0177627367,13,50,1.9124,2.0195,solved,0
0.0064656219,0.0064656219,3.1588909111e-04,0.0177732690,13,50,1.8146,1.9181,solved,0
0.0064694697,0.0064694697,3.1626389517e-04,0.0177838099,13,50,1.8167,1.9404,solved,0
0.0064733180,0.0064733180,3.1663928575e-04,0.0177943611,13,50,1.8822,2.0271,solved,0
0.0064771655,0.0064771655,3.1701513597e-04,0.0178049189,13,50,1.8230,1.9410,solved,0
0.0064810137,0.0064810137,3.1739159234e-04,0.0178154874,13,50,1.8219,1.9373,solved,0
0.0064848615,0.0064848615,3.1776854732e-04,0.0178260637,13,50,1.7997,1.8840,solved,0
0.0064887095,0.0064887095,3.1814605964e-04,0.0178366493,13,50,1.7894,1.8646,solved,0
0.0064925573,0.0064925573,3.1852409007e-04,0.0178472432,13,50,1.8074,1.8816,solved,0
0.0064964056,0.0064964056,3.1890270742e-04,0.0178578472,13,50,1.8077,1.8816,solved,0
0.0065002531,0.0065002531,3.1928178376e-04,0.0178684578,13,50,1.8728,1.9846,solved,0
0.0065041014,0.0065041014,3.1966147670e-04,0.0178790793,13,50,2.3837,2.6243,solved,0
0.0065079492,0.0065079492,3.2004165805e-04,0.0178897082,13,50,2.3806,2.6079,solved,0
0.0065117971,0.0065117971,3.2042238702e-04,0.0179003460,13,50,2.1849,2.3926,solved,0
0.0065156449,0.0065156449,3.2080364380e-04,0.0179109923,13,50,2.0926,2.2981,solved,0
0.0065194932,0.0065194932,3.2118548794e-04,0.0179216486,13,50,1.8547,1.9932,solved,0
0.0065233407,0.0065233407,3.2156779038e-04,0.0179323114,13,50,1.8226,1.9083,solved,0
0.0065271889,0.0065271889,3.2195070015e-04,0.0179429847,13,50,1.8982,2.0101,solved,0
0.0065310364,0.0065310364,3.2233407793e-04,0.0179536647,13,50,2.4161,2.5873,solved,0
0.0065348841,0.0065348841,3.2271801331e-04,0.0179643540,13,50,2.6718,2.8164,solved,0
0.0065387324,0.0065387324,3.2310254637e-04,0.0179750534,13,50,2.6859,2.7975,solved,0
0.0065425802,0.0065425802,3.2348756721e-04,0.0179857601,13,50,2.7005,2.8204,solved,0
0.0065464281,0.0065464281,3.2387313579e-04,0.0179964756,13,50,2.7247,2.9023,solved,0
0.0065502760,0.0065502760,3.2425924210e-04,0.0180071997,13,50,2.7039,2.8450,solved,0
0.0065541242,0.0065541242,3.2464591631e-04,0.0180179332,13,50,2.6789,2.7941,solved,0
0.0065579717,0.0065579717,3.2503305786e-04,0.0180286732,13,50,2.7498,2.9273,solved,0
0.0065618199,0.0065618199,3.2542080762e-04,0.0180394237,13,50,2.7429,2.9398,solved,0
0.0065656677,0.0065656677,3.2580905558e-04,0.0180501816,12,50,2.6986,2.8431,solved,0
0.0065695158,0.0065695158,3.2619787759e-04,0.0180609490,12,50,2.7086,2.8538,solved,0
0.0065733634,0.0065733634,3.2658719375e-04,0.0180717236,12,50,2.7372,2.9055,solved,0
0.0065772113,0.0065772113,3.2697708496e-04,0.0180825077,12,50,2.6888,2.8266,solved,0
0.0065810593,0.0065810593,3.2736753105e-04,0.0180933007,12,50,2.7065,2.8198,solved,0
0.0065849073,0.0065849073,3.2775852189e-04,0.0181041023,12,50,2.7410,2.9074,solved,0
0.0065887554,0.0065887554,3.2815006766e-04,0.0181149129,12,50,2.7052,2.8961,solved,0
0.0065926031,0.0065926031,3.2854211742e-04,0.0181257308,12,50,2.7209,2.9313,solved,0
0.0065964511,0.0065964511,3.2893474248e-04,0.0181365582,12,50,2.7109,2.8889,solved,0
0.0066002985,0.0066002985,3.2932785093e-04,0.0181473924,12,50,2.7521,2.9155,solved,0
0.0066041463,0.0066041463,3.2972154493e-04,0.0181582363,12,50,2.6784,2.7968,solved,0
0.0066079943,0.0066079943,3.3011580412e-04,0.0181690892,12,50,2.6878,2.8469,solved,0
0.0066118425,0.0066118425,3.3051062859e-04,0.0181799513,12,50,2.7051,2.8535,solved,0
0.0066156902,0.0066156902,3.3090594647e-04,0.0181908204,12,50,2.7149,2.8373,solved,0
0.0066195382,0.0066195382,3.3130183989e-04,0.0182016988,12,50,2.7055,2.8238,solved,0
0.0066233861,0.0066233861,3.3169826775e-04,0.0182125854,12,50,2.6904,2.8177,solved,0
0.0066272339,0.0066272339,3.3209523001e-04,0.0182234802,12,50,2.6870,2.8187,solved,0
0.0066310820,0.0066310820,3.3249276798e-04,0.0182343842,12,50,2.6981,2.8232,solved,0
0.0066349300,0.0066349300,3.3289084037e-04,0.0182452964,12,50,2.6992,2.8270,solved,0
0.0066387777,0.0066387777,3.3328942642e-04,0.0182562161,12,50,2.7133,2.8521,solved,0
0.0066426256,0.0066426256,3.3368857788e-04,0.0182671448,12,50,2.7424,2.8930,solved,0
0.0066464735,0.0066464735,3.3408827407e-04,0.0182780818,12,50,2.7479,2.8749,solved,0
0.0066503215,0.0066503215,3.3448852539e-04,0.0182890275,12,50,2.7165,2.8632,solved,0
0.0066541694,0.0066541694,3.3488931103e-04,0.0182999812,12,50,2.6704,2.8004,solved,0
0.0066580174,0.0066580174,3.3529065184e-04,0.0183109435,12,50,2.6982,2.8105,solved,0
0.0066618654,0.0066618654,3.3569253739e-04,0.0183219141,12,50,2.7456,2.9170,solved,0
0.0066657131,0.0066657131,3.3609493629e-04,0.0183328922,12,50,2.7369,2.9196,solved,0
0.0066695605,0.0066695605,3.3649784842e-04,0.0183438777,12,50,2.7018,2.8511,solved,0
0.0066734087,0.0066734087,3.3690138908e-04,0.0183548737,12,50,2.6839,2.8022,solved,0
0.0066772563,0.0066772563,3.3730541149e-04,0.0183658763,12,50,2.7066,2.8506,solved,0
0.0066811044,0.0066811044,3.3771003116e-04,0.0183768885,12,50,2.7008,2.8360,solved,0
0.0066849525,0.0066849525,3.3811519560e-04,0.0183879090,12,50,2.7690,3.0117,solved,0
0.0066888002,0.0066888002,3.3852086261e-04,0.0183989365,12,50,2.5556,2.7880,solved,0
0.0066926482,0.0066926482,3.3892710599e-04,0.0184099730,12,50,2.4904,2.7145,solved,0
0.0066964960,0.0066964960,3.3933387295e-04,0.0184210172,12,50,2.4358,2.6352,solved,0
0.0067003437,0.0067003437,3.3974117402e-04,0.0184320692,12,50,2.5210,2.7174,solved,0
0.0067041918,0.0067041918,3.4014906217e-04,0.0184431305,12,50,2.4935,2.7055,solved,0
0.0067080399,0.0067080399,3.4055749511e-04,0.0184541999,12,50,2.4793,2.6817,solved,0
0.0067118879,0.0067118879,3.4096646218e-04,0.0184652772,12,50,2.4697,2.7161,solved,0
0.0067157355,0.0067157355,3.4137593141e-04,0.0184763614,12,50,2.4629,2.7020,solved,0
0.0067195836,0.0067195836,3.4178599859e-04,0.0184874552,12,50,2.4801,2.6869,solved,0
0.0067234316,0.0067234316,3.4219659987e-04,0.0184985567,12,50,2.4572,2.6220,solved,0
0.0067272794,0.0067272794,3.4260772452e-04,0.0185096657,12,50,2.4432,2.6203,solved,0
0.0067311274,0.0067311274,3.4301941527e-04,0.0185207833,12,50,2.4767,2.6911,solved,0
0.0067349756,0.0067349756,3.4343167221e-04,0.0185319096,12,50,2.4186,2.6336,solved,0
0.0067388227,0.0067388227,3.4384435588e-04,0.0185430406,12,50,2.4639,2.6752,solved,0
0.0067426706,0.0067426706,3.4425767003e-04,0.0185541820,12,50,2.5014,2.7273,solved,0
0.0067465187,0.0067465187,3.4467155043e-04,0.0185653320,12,50,2.4552,2.6757,solved,0
0.0067503664,0.0067503664,3.4508593250e-04,0.0185764887,12,50,2.4547,2.6680,solved,0
0.0067542145,0.0067542145,3.4550090239e-04,0.0185876546,12,50,2.4487,2.6616,solved,0
0.0067580626,0.0067580626,3.4591641706e-04,0.0185988284,12,50,2.5564,2.8036,solved,0
0.0067619103,0.0067619103,3.4633243323e-04,0.0186100090,12,50,1.9055,2.0499,solved,0
0.0067657580,0.0067657580,3.4674899407e-04,0.0186211974,12,50,1.8791,1.9732,solved,0
0.0067696061,0.0067696061,3.4716614296e-04,0.0186323950,12,50,1.8013,1.8771,solved,0
0.0067734541,0.0067734541,3.4758382577e-04,0.0186436001,12,50,1.8120,1.8857,solved,0
0.0067773019,0.0067773019,3.4800203157e-04,0.0186548126,12,50,1.8180,1.9238,solved,0
0.0067811500,0.0067811500,3.4842081474e-04,0.0186660337,12,50,1.8248,1.9172,solved,0
0.0067849980,0.0067849980,3.4884013178e-04,0.0186772624,12,50,2.2410,2.4995,solved,0
0.0067888455,0.0067888455,3.4925993898e-04,0.0186884975,12,50,2.0216,2.2268,solved,0
0.0067926936,0.0067926936,3.4968035638e-04,0.0186997421,12,50,1.8264,1.9637,solved,0
0.0067965415,0.0067965415,3.5010129666e-04,0.0187109940,12,50,2.0566,2.2843,solved,0
0.0068003896,0.0068003896,3.5052280359e-04,0.0187222542,12,50,2.0037,2.2059,solved,0
0.0068042373,0.0068042373,3.5094481139e-04,0.0187335211,12,50,1.8558,2.0001,solved,0
0.0068080854,0.0068080854,3.5136740781e-04,0.0187447968,12,50,1.8105,1.9489,solved,0
0.0068119328,0.0068119328,3.5179047199e-04,0.0187560783,12,50,1.8647,2.1825,solved,0
0.0068157807,0.0068157807,3.5221413584e-04,0.0187673689,12,50,1.9331,2.1423,solved,0
0.0068196288,0.0068196288,3.5263836647e-04,0.0187786679,12,50,1.8408,1.9717,solved,0
0.0068234762,0.0068234762,3.5306306455e-04,0.0187899724,12,50,1.8176,1.9358,solved,0
0.0068273244,0.0068273244,3.5348839570e-04,0.0188012871,12,50,2.0547,2.2254,solved,0
0.0068311724,0.0068311724,3.5391424950e-04,0.0188126088,12,50,1.9758,2.1567,solved,0
0.0068350204,0.0068350204,3.5434064805e-04,0.0188239382,12,50,1.8416,1.9807,solved,0
0.0068388681,0.0068388681,3.5476755805e-04,0.0188352743,12,50,1.9042,2.0670,solved,0
0.0068427161,0.0068427161,3.5519504605e-04,0.0188466190,12,50,1.8644,2.0012,solved,0
0.0068465642,0.0068465642,3.5562308994e-04,0.0188579715,12,50,1.8077,1.9256,solved,0
0.0068504119,0.0068504119,3.5605163402e-04,0.0188693305,12,50,1.8553,2.0019,solved,0
0.0068542600,0.0068542600,3.5648076741e-04,0.0188806983,12,50,1.8162,1.9434,solved,0
0.0068581081,0.0068581081,3.5691044557e-04,0.0188920736,12,50,1.8338,1.9493,solved,0
0.0068619557,0.0068619557,3.5734061257e-04,0.0189034550,12,50,1.8069,1.9243,solved,0
0.0068658035,0.0068658035,3.5777134662e-04,0.0189148446,12,50,1.8937,2.0535,solved,0
0.0068696515,0.0068696515,3.5820264778e-04,0.0189262423,12,50,1.9078,2.0817,solved,0
0.0068734997,0.0068734997,3.5863451616e-04,0.0189376481,12,50,1.8344,1.9875,solved,0
0.0068773474,0.0068773474,3.5906687312e-04,0.0189490600,12,50,1.8206,1.9398,solved,0
0.0068811950,0.0068811950,3.5949976348e-04,0.0189604790,12,50,1.8258,1.9470,solved,0
0.0068850428,0.0068850428,3.5993322103e-04,0.0189719061,12,50,1.8148,1.9384,solved,0
0.0068888905,0.0068888905,3.6036721198e-04,0.0189833404,12,50,1.8866,2.0360,solved,0
0.0068927386,0.0068927386,3.6080179280e-04,0.0189947833,12,50,1.8207,1.9554,solved,0
0.0068965866,0.0068965866,3.6123690708e-04,0.0190062334,12,50,2.3551,2.6049,solved,0
0.0069004344,0.0069004344,3.6167254346e-04,0.0190176903,12,50,2.2020,2.4101,solved,0
0.0069042824,0.0069042824,3.6210874721e-04,0.0190291552,12,50,2.0866,2.2970,solved,0
0.0069081306,0.0069081306,3.6254551842e-04,0.0190406281,12,50,1.9513,2.1182,solved,0
0.0069119781,0.0069119781,3.6298275484e-04,0.0190521063,12,50,1.8137,1.9247,solved,0
0.0069158262,0.0069158262,3.6342060419e-04,0.0190635937,12,50,1.7874,1.8641,solved,0
0.0069196742,0.0069196742,3.6385900574e-04,0.0190750886,11,75,2.6744,2.8355,solved,0
0.0069235220,0.0069235220,3.6429802603e-04,0.0190865928,11,25,1.3006,1.4249,solved,0
0.0069273699,0.0069273699,3.6473770778e-04,0.0190981074,11,25,1.2427,1.3217,solved,0
0.0069312182,0.0069312182,3.6517808540e-04,0.0191096333,11,25,1.2269,1.3009,solved,0
0.0069350660,0.0069350660,3.6561905586e-04,0.0191211677,11,25,1.2235,1.2960,solved,0
0.0069389140,0.0069389140,3.6606069932e-04,0.0191327128,11,25,1.2336,1.3053,solved,0
0.0069427618,0.0069427618,3.6650296986e-04,0.0191442673,11,25,1.2390,1.3114,solved,0
0.0069466101,0.0069466101,3.6694594803e-04,0.0191558333,11,25,1.2141,1.2905,solved,0
0.0069504576,0.0069504576,3.6738948409e-04,0.0191674068,11,25,1.3371,1.4631,solved,0
0.0069543057,0.0069543057,3.6783373939e-04,0.0191789921,11,25,1.2368,1.3379,solved,0
0.0069581536,0.0069581536,3.6827862168e-04,0.0191905868,11,25,1.2246,1.3087,solved,0
0.0069620015,0.0069620015,3.6872415403e-04,0.0192021914,11,25,1.2316,1.3037,solved,0
0.0069658496,0.0069658496,3.6917035963e-04,0.0192138065,11,25,1.4581,1.6032,solved,0
0.0069696977,0.0069696977,3.6961721537e-04,0.0192254315,11,25,1.2273,1.3318,solved,0
0.0069735456,0.0069735456,3.7006469795e-04,0.0192370657,11,25,1.2245,1.2989,solved,0
0.0069773936,0.0069773936,3.7051284224e-04,0.0192487101,11,25,1.2967,1.4011,solved,0
0.0069812417,0.0069812417,3.7096164830e-04,0.0192603647,11,25,1.2387,1.3300,solved,0
0.0069850897,0.0069850897,3.7141109279e-04,0.0192720288,11,25,1.2185,1.2899,solved,0
0.0069889376,0.0069889376,3.7186117566e-04,0.0192837023,11,25,1.2312,1.3028,solved,0
0.0069927857,0.0069927857,3.7231193204e-04,0.0192953863,11,25,1.4597,1.6565,solved,0
0.0069966336,0.0069966336,3.7276331506e-04,0.0193070794,11,25,1.3387,1.5521,solved,0
0.0070004816,0.0070004816,3.7321535989e-04,0.0193187826,11,25,1.2846,1.4616,solved,0
0.0070043297,0.0070043297,3.7366806659e-04,0.0193304958,11,25,1.3296,1.4784,solved,0
0.0070081776,0.0070081776,3.7412141439e-04,0.0193422184,10,25,1.2569,1.3595,solved,0
0.0070120257,0.0070120257,3.7457548305e-04,0.0193539526,10,25,1.2332,1.3074,solved,0
0.0070158735,0.0070158735,3.7503021476e-04,0.0193656969,10,25,1.2380,1.3098,solved,0
0.0070197214,0.0070197214,3.7548565672e-04,0.0193774523,10,25,1.2301,1.3041,solved,0
0.0070235692,0.0070235692,3.7594178528e-04,0.0193892183,10,25,1.2214,1.2937,solved,0
0.0070274172,0.0070274172,3.7639863602e-04,0.0194009957,10,25,1.2325,1.3051,solved,0
0.0070312655,0.0070312655,3.7685622095e-04,0.0194127850,10,25,1.3278,1.4509,solved,0
0.0070351134,0.0070351134,3.7731445681e-04,0.0194245838,10,25,1.2414,1.3792,solved,0
0.0070389615,0.0070389615,3.7777341500e-04,0.0194363941,10,25,1.2232,1.3028,solved,0
0.0070428094,0.0070428094,3.7823304780e-04,0.0194482145,10,25,1.2314,1.3025,solved,0
0.0070466576,0.0070466576,3.7869341498e-04,0.0194600466,10,25,1.2363,1.3080,solved,0
0.0070505055,0.0070505055,3.7915444475e-04,0.0194718886,10,25,1.4103,1.5573,solved,0
0.0070543535,0.0070543535,3.7961618498e-04,0.0194837416,10,25,1.2742,1.4117,solved,0
0.0070582017,0.0070582017,3.8007864775e-04,0.0194956059,10,25,1.3383,1.4943,solved,0
0.0070620500,0.0070620500,3.8054182114e-04,0.0195074812,10,25,1.3453,1.4872,solved,0
0.0070658977,0.0070658977,3.8100562075e-04,0.0195193653,10,25,1.2289,1.3240,solved,0
0.0070697458,0.0070697458,3.8147016706e-04,0.0195312613,10,25,1.2315,1.3035,solved,0
0.0070735939,0.0070735939,3.8193541190e-04,0.0195431679,10,25,1.2822,1.3543,solved,0
0.0070774418,0.0070774418,3.8240133103e-04,0.0195550845,10,25,1.2273,1.2979,solved,0
0.0070812899,0.0070812899,3.8286797289e-04,0.0195670124,10,25,1.2291,1.3005,solved,0
0.0070851379,0.0070851379,3.8333530113e-04,0.0195789505,10,25,1.2879,1.3837,solved,0
0.0070889859,0.0070889859,3.8380332785e-04,0.0195908991,10,25,1.2729,1.3618,solved,0
0.0070928334,0.0070928334,3.8427199212e-04,0.0196028567,10,25,1.3049,1.4354,solved,0
0.0070966816,0.0070966816,3.8474144015e-04,0.0196148270,10,25,1.2420,1.3343,solved,0
0.0071005297,0.0071005297,3.8521157452e-04,0.0196268075,10,25,1.2181,1.3066,solved,0
0.0071043775,0.0071043775,3.8568237068e-04,0.0196387976,10,25,1.2219,1.2933,solved,0
0.0071082256,0.0071082256,3.8615390205e-04,0.0196507990,10,25,1.2258,1.3004,solved,0
0.0071120738,0.0071120738,3.8662614423e-04,0.0196628112,10,25,1.2819,1.3808,solved,0
0.0071159216,0.0071159216,3.8709903577e-04,0.0196748325,10,25,1.2140,1.2996,solved,0
0.0071197699,0.0071197699,3.8757268732e-04,0.0196868659,10,25,1.2338,1.3104,solved,0
0.0071236177,0.0071236177,3.8804697579e-04,0.0196989080,10,25,1.2338,1.3056,solved,0
0.0071274658,0.0071274658,3.8852199974e-04,0.0197109614,10,25,1.2198,1.2901,solved,0
0.0071313141,0.0071313141,3.8899774697e-04,0.0197230258,10,25,1.2755,1.3473,solved,0
0.0071351618,0.0071351618,3.8947411845e-04,0.0197350986,10,25,1.3707,1.5079,solved,0
0.0071390099,0.0071390099,3.8995123795e-04,0.0197471830,10,25,1.2559,1.3702,solved,0
0.0071428582,0.0071428582,3.9042908082e-04,0.0197592783,10,25,1.2417,1.3227,solved,0
0.0071467059,0.0071467059,3.9090754764e-04,0.0197713820,10,25,1.2422,1.3154,solved,0
0.0071505542,0.0071505542,3.9138678760e-04,0.0197834979,10,25,1.2229,1.2952,solved,0
0.0071544021,0.0071544021,3.9186667625e-04,0.0197956227,10,25,1.2329,1.3047,solved,0
0.0071582503,0.0071582503,3.9234730085e-04,0.0198077586,10,25,1.2315,1.3035,solved,0
0.0071620978,0.0071620978,3.9282853639e-04,0.0198199025,10,25,1.2173,1.2871,solved,0
0.0071659457,0.0071659457,3.9331052038e-04,0.0198320579,10,25,1.5288,1.7162,solved,0
0.0071697938,0.0071697938,3.9379322793e-04,0.0198442240,10,25,1.5882,1.7912,solved,0
0.0071736418,0.0071736418,3.9427662144e-04,0.0198564000,10,25,1.2499,1.3575,solved,0
0.0071774899,0.0071774899,3.9476072603e-04,0.0198685864,10,25,1.3498,1.4843,solved,0
0.0071813380,0.0071813380,3.9524552915e-04,0.0198807829,10,25,1.2548,1.4195,solved,0
0.0071851860,0.0071851860,3.9573101817e-04,0.0198929892,10,25,1.5310,1.7407,solved,0
0.0071890341,0.0071890341,3.9621721832e-04,0.0199052058,10,25,1.5933,1.8087,solved,0
0.0071928818,0.0071928818,3.9670406635e-04,0.0199174312,10,25,1.5317,1.7411,solved,0
0.0071967301,0.0071967301,3.9719168885e-04,0.0199296686,10,25,1.5244,1.7544,solved,0
0.0072005783,0.0072005783,3.9767999724e-04,0.0199419156,10,25,1.5326,1.7222,solved,0
0.0072044260,0.0072044260,3.9816894062e-04,0.0199541710,10,25,1.6077,1.8384,solved,0
0.0072082743,0.0072082743,3.9865865879e-04,0.0199664383,10,25,1.4654,1.6628,solved,0
0.0072121224,0.0072121224,3.9914905005e-04,0.0199787149,10,25,1.9037,2.2412,solved,0
0.0072159702,0.0072159702,3.9964010153e-04,0.0199910005,10,25,1.6593,1.8872,solved,0
0.0072198184,0.0072198184,4.0013190258e-04,0.0200032973,10,25,1.4360,1.6565,solved,0
0.0072236665,0.0072236665,4.0062438939e-04,0.0200156036,10,25,1.3428,1.5087,solved,0
0.0072275144,0.0072275144,4.0111754908e-04,0.0200279192,10,25,1.2742,1.3785,solved,0
0.0072313622,0.0072313622,4.0161139437e-04,0.0200402444,10,25,1.2919,1.4465,solved,0
0.0072352098,0.0072352098,4.0210591236e-04,0.0200525787,10,25,1.7473,1.9563,solved,0
0.0072390581,0.0072390581,4.0260121886e-04,0.0200649251,10,25,1.6576,1.8654,solved,0
0.0072429060,0.0072429060,4.0309717236e-04,0.0200772800,10,25,1.6651,1.9015,solved,0
0.0072467542,0.0072467542,4.0359386307e-04,0.0200896457,10,25,1.5072,1.7561,solved,0
0.0072506021,0.0072506021,4.0409121354e-04,0.0201020201,10,25,1.3580,1.5500,solved,0
0.0072544501,0.0072544501,4.0458927541e-04,0.0201144047,10,25,1.3463,1.5123,solved,0
0.0072582984,0.0072582984,4.0508807469e-04,0.0201267999,10,25,1.2565,1.3610,solved,0
0.0072621465,0.0072621465,4.0558754659e-04,0.0201392042,10,25,1.4790,1.6360,solved,0
0.0072659943,0.0072659943,4.0608767800e-04,0.0201516173,10,25,1.6169,1.8427,solved,0
0.0072698424,0.0072698424,4.0658854690e-04,0.0201640409,10,25,1.6713,1.9077,solved,0
0.0072736903,0.0072736903,4.0709008824e-04,0.0201764736,10,25,1.6414,1.9259,solved,0
0.0072775384,0.0072775384,4.0759235416e-04,0.0201889166,10,25,1.6633,1.9581,solved,0
0.0072813866,0.0072813866,4.0809533169e-04,0.0202013695,10,25,1.6835,1.9405,solved,0
0.0072852346,0.0072852346,4.0859898158e-04,0.0202138314,10,25,1.6554,1.9245,solved,0
0.0072890828,0.0072890828,4.0910338745e-04,0.0202263043,9,25,1.3060,1.4355,solved,0
0.0072929308,0.0072929308,4.0960854697e-04,0.0202387882,9,25,1.3843,1.5273,solved,0
0.0072967789,0.0072967789,4.1011450014e-04,0.0202512839,9,25,1.5660,1.7760,solved,0
0.0073006266,0.0073006266,4.1062118114e-04,0.0202637899,9,25,1.5858,1.8315,solved,0
0.0073044749,0.0073044749,4.1112872171e-04,0.0202763094,9,25,1.2660,1.3699,solved,0
0.0073083228,0.0073083228,4.1163699002e-04,0.0202888391,9,25,1.2472,1.3241,solved,0
0.0073121710,0.0073121710,4.1214607852e-04,0.0203013812,9,25,1.2623,1.3586,solved,0
0.0073160189,0.0073160189,4.1265590781e-04,0.0203139338,9,25,1.2548,1.3502,solved,0
0.0073198671,0.0073198671,4.1316655740e-04,0.0203264989,9,25,1.3034,1.4151,solved,0
0.0073237156,0.0073237156,4.1367802747e-04,0.0203390764,9,25,1.2387,1.3268,solved,0
0.0073275638,0.0073275638,4.1419024902e-04,0.0203516645,8,25,1.2357,1.3256,solved,0
0.0073314119,0.0073314119,4.1470326069e-04,0.0203642643,8,25,1.2387,1.3122,solved,0
0.0073352600,0.0073352600,4.1521707581e-04,0.0203768760,8,25,1.2275,1.3003,solved,0
0.0073391083,0.0073391083,4.1573172113e-04,0.0203895003,8,25,1.2390,1.3235,solved,0
0.0073429564,0.0073429564,4.1624714317e-04,0.0204021358,8,25,1.2366,1.3092,solved,0
0.0073468046,0.0073468046,4.1676338208e-04,0.0204147834,8,25,1.2284,1.3010,solved,0
0.0073506527,0.0073506527,4.1728041102e-04,0.0204274426,8,25,1.2833,1.4197,solved,0
0.0073545006,0.0073545006,4.1779821647e-04,0.0204401129,8,25,1.2966,1.4178,solved,0
0.0073583489,0.0073583489,4.1831687923e-04,0.0204527964,8,25,1.2697,1.3814,solved,0
0.0073621970,0.0073621970,4.1883631849e-04,0.0204654909,8,25,1.2254,1.3094,solved,0
0.0073660454,0.0073660454,4.1935660179e-04,0.0204781982,8,25,1.2407,1.3208,solved,0
0.0073698936,0.0073698936,4.1987766155e-04,0.0204909166,8,25,1.2329,1.3072,solved,0
0.0073737413,0.0073737413,4.2039945694e-04,0.0205036450,8,25,1.2249,1.2992,solved,0
0.0073775894,0.0073775894,4.2092210997e-04,0.0205163864,8,25,1.6652,1.7836,solved,0
0.0073814376,0.0073814376,4.2144558006e-04,0.0205291398,8,25,1.2801,1.3832,solved,0
0.0073852858,0.0073852858,4.2196985363e-04,0.0205419048,8,25,1.2654,1.4476,solved,0
0.0073891339,0.0073891339,4.2249491702e-04,0.0205546811,8,25,1.2311,1.3057,solved,0
0.0073929821,0.0073929821,4.2302079754e-04,0.0205674694,8,25,1.2395,1.3123,solved,0
0.0073968302,0.0073968302,4.2354746784e-04,0.0205802689,8,25,1.2756,1.3717,solved,0
0.0074006785,0.0074006785,4.2407496901e-04,0.0205930806,8,25,1.2572,1.3543,solved,0
0.0074045267,0.0074045267,4.2460325997e-04,0.0206059035,8,25,1.4590,1.6398,solved,0
0.0074083748,0.0074083748,4.2513234066e-04,0.0206187376,8,25,1.3471,1.5177,solved,0
0.0074122229,0.0074122229,4.2566222479e-04,0.0206315832,8,25,1.2667,1.3867,solved,0
0.0074160710,0.0074160710,4.2619291236e-04,0.0206444402,8,25,1.2379,1.3196,solved,0
0.0074199192,0.0074199192,4.2672441719e-04,0.0206573090,8,25,1.2398,1.3132,solved,0
0.0074237675,0.0074237675,4.2725673934e-04,0.0206701896,8,25,1.2357,1.3069,solved,0
0.0074276156,0.0074276156,4.2778983730e-04,0.0206830809,8,25,1.2324,1.3383,solved,0
0.0074314637,0.0074314637,4.2832373869e-04,0.0206959836,8,25,1.2631,1.3765,solved,0
0.0074353120,0.0074353120,4.2885847134e-04,0.0207088984,8,25,1.2414,1.3194,solved,0
0.0074391602,0.0074391602,4.2939399359e-04,0.0207218241,8,25,1.3109,1.4165,solved,0
0.0074430079,0.0074430079,4.2993024958e-04,0.0207347595,8,25,1.2369,1.3278,solved,0
0.0074468562,0.0074468562,4.3046739266e-04,0.0207477081,8,25,1.2416,1.3252,solved,0
0.0074507044,0.0074507044,4.3100532527e-04,0.0207606677,8,25,1.2309,1.3034,solved,0
0.0074545525,0.0074545525,4.3154404735e-04,0.0207736383,8,25,1.2195,1.2906,solved,0
0.0074584006,0.0074584006,4.3208357288e-04,0.0207866200,8,25,1.3340,1.4358,solved,0
0.0074622488,0.0074622488,4.3262391590e-04,0.0207996134,8,25,1.2617,1.3527,solved,0
